-163.250580, -104.177711, 8.000012, -31.601946, -156.630112
-163.250580, -104.177711, 8.000012, -52.570705, -164.679062
-163.250580, -104.177711, 8.000012, -52.303864, -147.920456
-163.250580, -104.177711, 8.000012, -61.570671, -144.986008
-163.250580, -104.177711, 8.000012, -59.713871, -167.299957
-163.250580, -104.177711, 8.000012, -73.713150, -153.963013
-163.250580, -104.177711, 8.000012, -35.735058, -128.717789
-163.250580, -104.177711, 8.000012, -67.286613, -143.216995
-163.250580, -104.177711, 8.000012, -66.587959, -149.101379
-163.250580, -104.177711, 8.000012, -49.215843, -115.721611
-163.250580, -104.177711, 8.000012, -78.168953, -127.098892
-163.250580, -104.177711, 8.000012, -56.554790, -128.565872
-163.250580, -104.177711, 8.000012, -72.328461, -131.513336
-163.250580, -104.177711, 8.000012, -60.947754, -141.485657
-163.250580, -104.177711, 8.000012, -62.288563, -136.796783
-163.250580, -104.177711, 8.000012, -65.493088, -135.336731
-163.250580, -104.177711, 8.000012, -62.695263, -128.274475
-163.250580, -104.177711, 8.000012, -48.558022, -161.732391
-163.250580, -104.177711, 8.000012, -49.745495, -154.289139
-163.250580, -104.177711, 8.000012, -58.552914, -105.260612
-163.250580, -104.177711, 8.000012, -64.203873, -101.874588
-163.250580, -104.177711, 8.000012, -38.265472, -115.869080
-163.250580, -104.177711, 8.000012, -68.452301, -134.312347
-163.250580, -104.177711, 8.000012, -41.642323, -136.651718
-163.250580, -104.177711, 8.000012, -27.492552, -104.059418
-160.339371, -143.883057, 8.000012, -16.962221, -139.715210
-160.339371, -143.883057, 8.000012, -31.431805, -162.069717
-160.339371, -143.883057, 8.000012, +1.691106, -128.577942
-160.339371, -143.883057, 8.000012, -45.156898, -149.069534
-160.339371, -143.883057, 8.000012, -27.539957, -124.113213
-160.339371, -143.883057, 8.000012, -33.266579, -123.628555
-160.339371, -143.883057, 8.000012, -58.034290, -120.322861
-160.339371, -143.883057, 8.000012, -74.836166, -114.379761
-160.339371, -143.883057, 8.000012, -14.042423, -112.822861
-160.339371, -143.883057, 8.000012, -8.990670, -111.512444
-160.339371, -143.883057, 8.000012, -70.763298, -105.265930
-160.339371, -143.883057, 8.000012, -78.879959, -114.281624
-160.339371, -143.883057, 8.000012, -48.314911, -99.162750
-160.339371, -143.883057, 8.000012, -55.839943, -104.937943
-160.339371, -143.883057, 8.000012, -40.430214, -88.539474
-160.339371, -143.883057, 8.000012, -58.048519, -94.867752
-160.339371, -143.883057, 8.000012, -38.634724, -70.052071
-160.339371, -143.883057, 8.000012, -69.701569, -83.470932
-160.339371, -143.883057, 8.000012, -66.795563, -73.510590
-160.339371, -143.883057, 8.000012, -71.585335, -79.314857
-160.339371, -143.883057, 8.000012, -42.439415, -77.433304
-160.339371, -143.883057, 8.000012, -81.029854, -61.497627
-160.339371, -143.883057, 8.000012, -41.526684, -70.781410
-160.339371, -143.883057, 8.000012, -54.640171, -58.586067
-160.339371, -143.883057, 8.000012, -61.941628, -60.128784
-160.339371, -143.883057, 8.000012, -62.354153, -58.673195
-160.339371, -143.883057, 8.000012, -79.141487, -55.585522
-160.339371, -143.883057, 8.000012, -65.414581, -51.826656
-160.339371, -143.883057, 8.000012, -88.238739, -48.312160
-160.339371, -143.883057, 8.000012, -69.422455, -59.475811
-160.339371, -143.883057, 8.000012, -63.372311, -39.365280
-160.339371, -143.883057, 8.000012, -50.901447, -58.462440
-110.898582, -126.828064, 8.000011, +1.801342, -46.730118
-110.898582, -126.828064, 8.000011, -10.799599, -48.333523
-110.898582, -126.828064, 8.000011, -11.157670, -42.862751
-110.898582, -126.828064, 8.000011, -12.263564, -56.307278
-110.898582, -126.828064, 8.000011, -4.569032, -49.222267
-110.898582, -126.828064, 8.000011, +17.544226, -48.032516
-110.898582, -126.828064, 8.000011, +3.356764, -65.936813
-110.898582, -126.828064, 8.000011, +10.544704, -48.458649
-110.898582, -126.828064, 8.000011, -14.157659, -49.540756
-110.898582, -126.828064, 8.000011, -5.144542, -59.469372
-110.898582, -126.828064, 8.000011, -10.176187, -51.242245
-110.898582, -126.828064, 8.000011, -7.938507, -49.954468
-110.898582, -126.828064, 8.000011, +1.097987, -68.733223
-110.898582, -126.828064, 8.000011, -1.999715, -56.556847
-110.898582, -126.828064, 8.000011, +4.753641, -48.319908
-110.898582, -126.828064, 8.000011, +8.312059, -63.389957
-110.898582, -126.828064, 8.000011, -2.522030, -74.698235
-110.898582, -126.828064, 8.000011, +15.283774, -78.478539
-110.898582, -126.828064, 8.000011, +0.889607, -79.979034
-110.898582, -126.828064, 8.000011, -3.608425, -78.709122
-110.898582, -126.828064, 8.000011, +20.450993, -85.279068
-110.898582, -126.828064, 8.000011, -19.820246, -92.323090
-110.898582, -126.828064, 8.000011, -7.645132, -91.741104
-110.898582, -126.828064, 8.000011, +1.525421, -92.236557
-110.898582, -126.828064, 8.000011, +10.588626, -73.402092
-110.898582, -126.828064, 8.000011, +8.652478, -74.298447
-110.898582, -126.828064, 8.000011, +9.739324, -108.413017
-110.898582, -126.828064, 8.000011, +11.441473, -104.288612
-110.898582, -126.828064, 8.000011, +9.740617, -97.119926
-110.898582, -126.828064, 8.000011, +11.106870, -80.898735
-110.898582, -126.828064, 8.000011, +16.376074, -86.503769
-110.898582, -126.828064, 8.000011, +16.713684, -87.619995
-100.470978, -151.117691, 8.000012, +18.346836, +35.050274
-100.470978, -151.117691, 8.000012, +24.177717, +8.676757
-100.470978, -151.117691, 8.000012, +5.186515, +30.827795
-100.470978, -151.117691, 8.000012, +15.182295, +24.764297
-100.470978, -151.117691, 8.000012, +25.721983, +19.660439
-100.470978, -151.117691, 8.000012, +33.967022, +16.496469
-100.470978, -151.117691, 8.000012, +29.931486, +28.843088
-100.470978, -151.117691, 8.000012, +22.502783, +57.149410
-100.470978, -151.117691, 8.000012, +20.143501, +24.251938
-100.470978, -151.117691, 8.000012, +27.399851, +42.943611
-100.470978, -151.117691, 8.000012, +25.459051, +24.339378
-100.470978, -151.117691, 8.000012, +31.096878, +48.924141
-100.470978, -151.117691, 8.000012, +28.970158, +43.220776
-100.470978, -151.117691, 8.000012, +21.642868, +24.524117
-100.470978, -151.117691, 8.000012, +18.155579, +35.110241
-100.470978, -151.117691, 8.000012, +24.583885, +22.784792
-100.470978, -151.117691, 8.000012, +34.897102, +21.272869
-100.470978, -151.117691, 8.000012, +15.520020, +22.421455
-100.470978, -151.117691, 8.000012, +21.076664, +37.415577
-100.470978, -151.117691, 8.000012, +37.182072, +26.609722
-100.470978, -151.117691, 8.000012, +26.853706, +41.704121
-100.470978, -151.117691, 8.000012, +43.837227, +18.052452
-100.470978, -151.117691, 8.000012, +34.142353, +32.512543
-100.470978, -151.117691, 8.000012, +21.536175, +16.944359
-100.470978, -151.117691, 8.000012, +30.373245, +28.352085
-100.470978, -151.117691, 8.000012, +29.267113, +42.528301
-100.470978, -151.117691, 8.000012, +52.901871, +5.898229
-100.470978, -151.117691, 8.000012, +54.170116, +23.265888
-100.470978, -151.117691, 8.000012, +47.800686, +12.641338
-100.470978, -151.117691, 8.000012, +46.374779, +26.540592
-100.470978, -151.117691, 8.000012, +54.055737, -6.305813
-100.470978, -151.117691, 8.000012, +41.148708, +6.748432
-162.458038, -42.215816, 8.000010, -43.521160, -84.901077
-162.458038, -42.215816, 8.000010, -63.652737, -71.473854
-162.458038, -42.215816, 8.000010, -39.941025, -90.285515
-162.458038, -42.215816, 8.000010, -44.563709, -74.172005
-162.458038, -42.215816, 8.000010, -50.864628, -76.985336
-162.458038, -42.215816, 8.000010, -39.095055, -95.789703
-162.458038, -42.215816, 8.000010, -39.173603, -70.092155
-162.458038, -42.215816, 8.000010, -49.964592, -95.804352
-162.458038, -42.215816, 8.000010, -35.309235, -89.049973
-162.458038, -42.215816, 8.000010, -15.520645, -70.339912
-162.458038, -42.215816, 8.000010, -27.526802, -65.958366
-162.458038, -42.215816, 8.000010, -50.690197, -69.340538
-162.458038, -42.215816, 8.000010, -19.112278, -79.112656
-162.458038, -42.215816, 8.000010, -33.618839, -63.459927
-162.458038, -42.215816, 8.000010, -10.557895, -67.357834
-162.458038, -42.215816, 8.000010, -20.342133, -64.726189
-162.458038, -42.215816, 8.000010, -33.476387, -58.972973
-162.458038, -42.215816, 8.000010, -24.038206, -56.386360
-162.458038, -42.215816, 8.000010, -20.866245, -59.080009
-162.458038, -42.215816, 8.000010, -41.092052, -58.586315
-162.458038, -42.215816, 8.000010, -29.221344, -67.700333
-162.458038, -42.215816, 8.000010, -31.632002, -70.153397
-162.458038, -42.215816, 8.000010, -26.759867, -42.977222
-162.458038, -42.215816, 8.000010, -14.367644, -48.218178
-162.458038, -42.215816, 8.000010, -29.889671, -59.373798
-162.458038, -42.215816, 8.000010, -29.058744, -54.534672
-162.458038, -42.215816, 8.000010, -14.205213, -49.194973
-162.458038, -42.215816, 8.000010, -30.794237, -52.892197
-162.458038, -42.215816, 8.000010, -17.896950, -56.982586
-162.458038, -42.215816, 8.000010, -11.952341, -49.014042
-162.458038, -42.215816, 8.000010, -19.974600, -41.747944
-162.458038, -42.215816, 8.000010, -18.834385, -55.940796
-152.915909, -72.930656, 8.000011, -8.982281, -57.793911
-152.915909, -72.930656, 8.000011, -9.603448, -59.920616
-152.915909, -72.930656, 8.000011, -24.235222, -65.189453
-152.915909, -72.930656, 8.000011, -32.314159, -54.845325
-152.915909, -72.930656, 8.000011, -11.024829, -62.687420
-152.915909, -72.930656, 8.000011, -8.621450, -61.385639
-152.915909, -72.930656, 8.000011, -11.465508, -74.537224
-152.915909, -72.930656, 8.000011, -17.611036, -53.165508
-152.915909, -72.930656, 8.000011, -23.746872, -64.308060
-152.915909, -72.930656, 8.000011, -38.297344, -75.450401
-152.915909, -72.930656, 8.000011, -8.801145, -87.984406
-152.915909, -72.930656, 8.000011, -24.108431, -77.118462
-152.915909, -72.930656, 8.000011, +7.239495, -69.618759
-152.915909, -72.930656, 8.000011, -4.904157, -58.063828
-152.915909, -72.930656, 8.000011, +8.377960, -70.523087
-152.915909, -72.930656, 8.000011, +5.838562, -78.038872
-152.915909, -72.930656, 8.000011, -14.157426, -68.033775
-152.915909, -72.930656, 8.000011, -19.465973, -57.339409
-152.915909, -72.930656, 8.000011, -0.940090, -43.400681
-152.915909, -72.930656, 8.000011, -18.014570, -67.196823
-152.915909, -72.930656, 8.000011, -17.404646, -89.120438
-152.915909, -72.930656, 8.000011, -17.355679, -68.617706
-152.915909, -72.930656, 8.000011, -33.347946, -76.900627
-152.915909, -72.930656, 8.000011, -22.708469, -82.537407
-152.915909, -72.930656, 8.000011, -0.296402, -85.953918
-152.915909, -72.930656, 8.000011, -21.673309, -71.870811
-152.915909, -72.930656, 8.000011, -12.810266, -91.398827
-152.915909, -72.930656, 8.000011, -16.100712, -81.350494
-152.915909, -72.930656, 8.000011, -25.970575, -82.680473
-152.915909, -72.930656, 8.000011, -29.502415, -97.395325
-152.915909, -72.930656, 8.000011, -10.751781, -73.877991
-152.915909, -72.930656, 8.000011, -7.917742, -80.586731
-179.120361, -108.494293, 8.000012, -106.655136, -69.814476
-179.120361, -108.494293, 8.000012, -108.285500, -68.389854
-179.120361, -108.494293, 8.000012, -114.130836, -89.942657
-179.120361, -108.494293, 8.000012, -101.752022, -70.508919
-179.120361, -108.494293, 8.000012, -100.471680, -67.479736
-179.120361, -108.494293, 8.000012, -95.716202, -65.880470
-179.120361, -108.494293, 8.000012, -85.759422, -85.228867
-179.120361, -108.494293, 8.000012, -98.474937, -71.611641
-179.120361, -108.494293, 8.000012, -92.646622, -47.937088
-179.120361, -108.494293, 8.000012, -86.868477, -62.727253
-179.120361, -108.494293, 8.000012, -81.001892, -52.660519
-179.120361, -108.494293, 8.000012, -83.665047, -60.857838
-179.120361, -108.494293, 8.000012, -71.115326, -77.129845
-179.120361, -108.494293, 8.000012, -76.000015, -71.741524
-179.120361, -108.494293, 8.000012, -71.461990, -53.000443
-179.120361, -108.494293, 8.000012, -56.413357, -65.078629
-179.120361, -108.494293, 8.000012, -53.116020, -68.703384
-179.120361, -108.494293, 8.000012, -67.198723, -86.300308
-179.120361, -108.494293, 8.000012, -48.198357, -50.321991
-179.120361, -108.494293, 8.000012, -55.203247, -51.246250
-179.120361, -108.494293, 8.000012, -66.505867, -55.340263
-179.120361, -108.494293, 8.000012, -44.095448, -54.009361
-179.120361, -108.494293, 8.000012, -39.212559, -65.695595
-179.120361, -108.494293, 8.000012, -42.217503, -39.978207
-179.120361, -108.494293, 8.000012, -44.246956, -54.866283
-179.120361, -108.494293, 8.000012, -43.272923, -35.497890
-179.120361, -108.494293, 8.000012, -29.481745, -57.433640
-179.120361, -108.494293, 8.000012, -41.458763, -53.286057
-179.120361, -108.494293, 8.000012, -32.074554, -52.671280
-179.120361, -108.494293, 8.000012, -32.822723, -54.110809
-179.120361, -108.494293, 8.000012, -22.060225, -50.208027
-179.120361, -108.494293, 8.000012, -37.216599, -54.615398
-132.871841, -113.275146, 8.000011, +16.182650, -70.845238
-132.871841, -113.275146, 8.000011, +42.077564, -60.091980
-132.871841, -113.275146, 8.000011, +20.030603, -64.534042
-132.871841, -113.275146, 8.000011, +28.362427, -71.486694
-132.871841, -113.275146, 8.000011, +26.871557, -71.459747
-132.871841, -113.275146, 8.000011, +23.219208, -62.688534
-132.871841, -113.275146, 8.000011, +6.357860, -76.318031
-132.871841, -113.275146, 8.000011, +19.775087, -71.073448
-132.871841, -113.275146, 8.000011, +24.945221, -90.684883
-132.871841, -113.275146, 8.000011, +4.137946, -74.058167
-132.871841, -113.275146, 8.000011, +18.549191, -63.121746
-132.871841, -113.275146, 8.000011, +7.525998, -77.856735
-132.871841, -113.275146, 8.000011, +9.340921, -76.386803
-132.871841, -113.275146, 8.000011, +16.781555, -79.979111
-132.871841, -113.275146, 8.000011, -2.127076, -85.174736
-132.871841, -113.275146, 8.000011, +7.026825, -72.356339
-132.871841, -113.275146, 8.000011, -7.076587, -70.906799
-132.871841, -113.275146, 8.000011, +0.444886, -54.222393
-132.871841, -113.275146, 8.000011, -9.946128, -78.600830
-132.871841, -113.275146, 8.000011, -15.776000, -95.448860
-132.871841, -113.275146, 8.000011, -2.088130, -72.440948
-132.871841, -113.275146, 8.000011, +4.512054, -66.598915
-132.871841, -113.275146, 8.000011, -1.652792, -55.880814
-132.871841, -113.275146, 8.000011, +25.065403, -77.869835
-132.871841, -113.275146, 8.000011, +5.760063, -65.734970
-132.871841, -113.275146, 8.000011, +7.377871, -58.178425
-132.871841, -113.275146, 8.000011, -9.332460, -76.167488
-132.871841, -113.275146, 8.000011, -12.258918, -72.640701
-132.871841, -113.275146, 8.000011, -4.607527, -69.137848
-132.871841, -113.275146, 8.000011, -21.612314, -53.376740
-132.871841, -113.275146, 8.000011, +8.783959, -65.955734
-132.871841, -113.275146, 8.000011, -15.139025, -73.185707
-141.464188, -119.756989, 8.000012, +34.706448, -78.045441
-141.464188, -119.756989, 8.000012, +21.464890, -68.746658
-141.464188, -119.756989, 8.000012, +49.959415, -65.471306
-141.464188, -119.756989, 8.000012, +34.655457, -78.824043
-141.464188, -119.756989, 8.000012, +48.634632, -76.408104
-141.464188, -119.756989, 8.000012, +9.964630, -89.445091
-141.464188, -119.756989, 8.000012, +24.957014, -90.720001
-141.464188, -119.756989, 8.000012, +35.761684, -99.232735
-141.464188, -119.756989, 8.000012, +32.645275, -86.768578
-141.464188, -119.756989, 8.000012, +38.515034, -92.729485
-141.464188, -119.756989, 8.000012, +31.893301, -82.950989
-141.464188, -119.756989, 8.000012, +34.748123, -78.944061
-141.464188, -119.756989, 8.000012, +36.590313, -83.067596
-141.464188, -119.756989, 8.000012, +39.129223, -77.404388
-141.464188, -119.756989, 8.000012, +16.472614, -89.909470
-141.464188, -119.756989, 8.000012, +28.764084, -76.820335
-141.464188, -119.756989, 8.000012, +37.007568, -81.658653
-141.464188, -119.756989, 8.000012, +18.639463, -98.581665
-141.464188, -119.756989, 8.000012, +20.323315, -92.770905
-141.464188, -119.756989, 8.000012, +22.196932, -95.015488
-141.464188, -119.756989, 8.000012, +38.846386, -79.525917
-141.464188, -119.756989, 8.000012, +32.876957, -78.499413
-141.464188, -119.756989, 8.000012, +34.333981, -81.964691
-141.464188, -119.756989, 8.000012, +21.419643, -88.270103
-141.464188, -119.756989, 8.000012, +16.201181, -74.822472
-141.464188, -119.756989, 8.000012, +29.027187, -95.510460
-141.464188, -119.756989, 8.000012, +17.584396, -78.488564
-141.464188, -119.756989, 8.000012, +18.340477, -92.862450
-141.464188, -119.756989, 8.000012, +8.092540, -69.197571
-141.464188, -119.756989, 8.000012, +5.286770, -91.762550
-141.464188, -119.756989, 8.000012, +18.469143, -72.293869
-141.464188, -119.756989, 8.000012, +17.083044, -72.812988
-138.552963, -159.462326, 8.000012, +26.654924, -49.028580
-138.552963, -159.462326, 8.000012, +38.108940, -70.883980
-138.552963, -159.462326, 8.000012, +14.474208, -61.609882
-138.552963, -159.462326, 8.000012, +34.834328, -70.563225
-138.552963, -159.462326, 8.000012, +10.781216, -58.488384
-138.552963, -159.462326, 8.000012, +5.241211, -50.083141
-138.552963, -159.462326, 8.000012, +14.187755, -74.978867
-138.552963, -159.462326, 8.000012, +6.449736, -75.853203
-138.552963, -159.462326, 8.000012, +1.249296, -73.481804
-138.552963, -159.462326, 8.000012, +6.085678, -59.688854
-138.552963, -159.462326, 8.000012, -4.115958, -78.098083
-138.552963, -159.462326, 8.000012, -5.161074, -57.266083
-138.552963, -159.462326, 8.000012, +1.061334, -71.279495
-138.552963, -159.462326, 8.000012, +3.430700, -70.923531
-138.552963, -159.462326, 8.000012, -36.404392, -63.253162
-138.552963, -159.462326, 8.000012, -11.190765, -65.965279
-138.552963, -159.462326, 8.000012, -1.976314, -68.580162
-138.552963, -159.462326, 8.000012, -8.754356, -76.080185
-138.552963, -159.462326, 8.000012, -31.865515, -60.556499
-138.552963, -159.462326, 8.000012, -6.892224, -86.098991
-138.552963, -159.462326, 8.000012, -20.749804, -45.650005
-138.552963, -159.462326, 8.000012, -2.786533, -69.221519
-138.552963, -159.462326, 8.000012, -17.299253, -73.252609
-138.552963, -159.462326, 8.000012, +1.376861, -67.892082
-138.552963, -159.462326, 8.000012, -13.156802, -77.205482
-138.552963, -159.462326, 8.000012, -31.579216, -61.840702
-138.552963, -159.462326, 8.000012, +9.037314, -61.184048
-138.552963, -159.462326, 8.000012, -4.158820, -48.939232
-138.552963, -159.462326, 8.000012, -14.733283, -75.229965
-138.552963, -159.462326, 8.000012, -13.001600, -63.195534
-138.552963, -159.462326, 8.000012, -26.124866, -54.249592
-138.552963, -159.462326, 8.000012, -24.050245, -63.852821
-148.490646, -51.397278, 8.000003, -30.629696, -63.170681
-148.490646, -51.397278, 8.000003, -13.137737, -58.501148
-148.490646, -51.397278, 8.000003, -36.743896, -67.042274
-148.490646, -51.397278, 8.000003, -18.986986, -60.272182
-148.490646, -51.397278, 8.000003, -25.170925, -51.879898
-148.490646, -51.397278, 8.000003, -37.360275, -77.285034
-148.490646, -51.397278, 8.000003, -7.358160, -55.717506
-148.490646, -51.397278, 8.000003, -40.230549, -72.060654
-148.490646, -51.397278, 8.000003, -41.327396, -62.852180
-148.490646, -51.397278, 8.000003, -57.160110, -72.165245
-148.490646, -51.397278, 8.000003, -14.390432, -70.181992
-148.490646, -51.397278, 8.000003, -42.498543, -84.614548
-148.490646, -51.397278, 8.000003, -12.366426, -86.019234
-148.490646, -51.397278, 8.000003, -24.363256, -74.494957
-148.490646, -51.397278, 8.000003, -52.818859, -67.856758
-148.490646, -51.397278, 8.000003, -32.001301, -86.219383
-148.490646, -51.397278, 8.000003, -37.843338, -90.412689
-148.490646, -51.397278, 8.000003, -28.072655, -74.412575
-148.490646, -51.397278, 8.000003, -39.847111, -79.696136
-148.490646, -51.397278, 8.000003, -52.634289, -102.311516
-148.490646, -51.397278, 8.000003, -47.613003, -72.427422
-148.490646, -51.397278, 8.000003, -66.871254, -86.763153
-148.490646, -51.397278, 8.000003, -60.264290, -94.095139
-148.490646, -51.397278, 8.000003, -44.410336, -77.261955
-148.490646, -51.397278, 8.000003, -21.176867, -78.038574
-148.490646, -51.397278, 8.000003, -47.341099, -88.146439
-148.490646, -51.397278, 8.000003, -20.711748, -101.503883
-148.490646, -51.397278, 8.000003, -42.550140, -81.594536
-148.490646, -51.397278, 8.000003, -50.496410, -89.582344
-148.490646, -51.397278, 8.000003, -47.910007, -88.033272
-148.490646, -51.397278, 8.000003, -32.089115, -96.301483
-148.490646, -51.397278, 8.000003, -53.061295, -83.772285
-138.948502, -82.112114, 8.000008, -4.910159, -68.918396
-138.948502, -82.112114, 8.000008, -23.875605, -93.948883
-138.948502, -82.112114, 8.000008, -5.981261, -113.370148
-138.948502, -82.112114, 8.000008, -22.610186, -118.392410
-138.948502, -82.112114, 8.000008, -7.609625, -100.181145
-138.948502, -82.112114, 8.000008, -27.848248, -91.163338
-138.948502, -82.112114, 8.000008, -20.905188, -89.945595
-138.948502, -82.112114, 8.000008, -37.345455, -95.339790
-138.948502, -82.112114, 8.000008, -48.520542, -102.937515
-138.948502, -82.112114, 8.000008, -39.375675, -78.287605
-138.948502, -82.112114, 8.000008, -35.178497, -54.456516
-138.948502, -82.112114, 8.000008, -23.564997, -74.541176
-138.948502, -82.112114, 8.000008, -31.940248, -77.074516
-138.948502, -82.112114, 8.000008, -38.944393, -84.133179
-138.948502, -82.112114, 8.000008, -52.003822, -76.788551
-138.948502, -82.112114, 8.000008, -50.472340, -92.981682
-138.948502, -82.112114, 8.000008, -50.312626, -79.057266
-138.948502, -82.112114, 8.000008, -62.626671, -65.834129
-138.948502, -82.112114, 8.000008, -36.490372, -55.181026
-138.948502, -82.112114, 8.000008, -57.944633, -68.762688
-138.948502, -82.112114, 8.000008, -67.956230, -54.154922
-138.948502, -82.112114, 8.000008, -47.885815, -77.247215
-138.948502, -82.112114, 8.000008, -82.220421, -64.961670
-138.948502, -82.112114, 8.000008, -75.950943, -63.203568
-138.948502, -82.112114, 8.000008, -77.405952, -73.049255
-138.948502, -82.112114, 8.000008, -74.137192, -51.389233
-138.948502, -82.112114, 8.000008, -64.748352, -40.849453
-138.948502, -82.112114, 8.000008, -68.883484, -74.944595
-138.948502, -82.112114, 8.000008, -61.120140, -62.814587
-138.948502, -82.112114, 8.000008, -64.977119, -68.082405
-138.948502, -82.112114, 8.000008, -48.585861, -53.376469
-138.948502, -82.112114, 8.000008, -66.216499, -62.290909
-165.152985, -117.675758, 8.000012, -38.028286, -125.404526
-165.152985, -117.675758, 8.000012, -13.339890, -142.429306
-165.152985, -117.675758, 8.000012, -32.660172, -134.128967
-165.152985, -117.675758, 8.000012, -36.458439, -133.967148
-165.152985, -117.675758, 8.000012, -39.226982, -134.625320
-165.152985, -117.675758, 8.000012, -25.636757, -135.301590
-165.152985, -117.675758, 8.000012, -31.789083, -134.597397
-165.152985, -117.675758, 8.000012, -16.822615, -98.137405
-165.152985, -117.675758, 8.000012, -18.729366, -139.252991
-165.152985, -117.675758, 8.000012, -44.025963, -116.652832
-165.152985, -117.675758, 8.000012, -40.299393, -131.061646
-165.152985, -117.675758, 8.000012, -37.498386, -136.683304
-165.152985, -117.675758, 8.000012, -61.567196, -118.373917
-165.152985, -117.675758, 8.000012, -57.991402, -127.308365
-165.152985, -117.675758, 8.000012, -54.567818, -129.688446
-165.152985, -117.675758, 8.000012, -38.681358, -132.407593
-165.152985, -117.675758, 8.000012, -42.888397, -105.622276
-165.152985, -117.675758, 8.000012, -39.603058, -122.654694
-165.152985, -117.675758, 8.000012, -21.888651, -128.494202
-165.152985, -117.675758, 8.000012, -28.698456, -123.668396
-165.152985, -117.675758, 8.000012, -38.905613, -130.316574
-165.152985, -117.675758, 8.000012, -43.456608, -132.745087
-165.152985, -117.675758, 8.000012, -29.919941, -121.460861
-165.152985, -117.675758, 8.000012, -45.691566, -116.169739
-165.152985, -117.675758, 8.000012, -60.853405, -117.292282
-165.152985, -117.675758, 8.000012, -46.548264, -110.615219
-165.152985, -117.675758, 8.000012, -31.358692, -105.868851
-165.152985, -117.675758, 8.000012, -37.477924, -113.482780
-165.152985, -117.675758, 8.000012, -43.847710, -88.594131
-165.152985, -117.675758, 8.000012, -29.640585, -102.319267
-165.152985, -117.675758, 8.000012, -35.957703, -101.580116
-165.152985, -117.675758, 8.000012, -33.288036, -87.903954
-118.904457, -122.456612, 8.000011, +17.622936, -34.215427
-118.904457, -122.456612, 8.000011, +3.820049, -62.072060
-118.904457, -122.456612, 8.000011, +4.430605, -37.308376
-118.904457, -122.456612, 8.000011, +16.410685, -66.634514
-118.904457, -122.456612, 8.000011, +15.093381, -42.844833
-118.904457, -122.456612, 8.000011, +22.491699, -37.051445
-118.904457, -122.456612, 8.000011, +9.810007, -39.301994
-118.904457, -122.456612, 8.000011, +13.083360, -45.612144
-118.904457, -122.456612, 8.000011, +26.346972, -49.434483
-118.904457, -122.456612, 8.000011, +20.004612, -31.386282
-118.904457, -122.456612, 8.000011, +11.255386, -65.198921
-118.904457, -122.456612, 8.000011, +7.762215, -24.195343
-118.904457, -122.456612, 8.000011, +2.101777, -41.989662
-118.904457, -122.456612, 8.000011, +1.718137, -47.231277
-118.904457, -122.456612, 8.000011, +4.207047, -30.776623
-118.904457, -122.456612, 8.000011, +4.536534, -55.152203
-118.904457, -122.456612, 8.000011, +21.928648, -40.891163
-118.904457, -122.456612, 8.000011, +7.326595, -32.051548
-118.904457, -122.456612, 8.000011, +10.875439, -40.342430
-118.904457, -122.456612, 8.000011, +13.803018, -35.405865
-118.904457, -122.456612, 8.000011, +1.056444, -24.681496
-118.904457, -122.456612, 8.000011, +9.813675, -14.255626
-118.904457, -122.456612, 8.000011, -6.940126, -38.994366
-118.904457, -122.456612, 8.000011, +6.670370, -17.765371
-118.904457, -122.456612, 8.000011, +24.628885, -12.476370
-118.904457, -122.456612, 8.000011, +14.426265, -33.878620
-118.904457, -122.456612, 8.000011, +10.709733, -13.871422
-118.904457, -122.456612, 8.000011, +11.076260, -46.336796
-118.904457, -122.456612, 8.000011, +16.080883, -32.152214
-118.904457, -122.456612, 8.000011, +3.060913, -47.086475
-118.904457, -122.456612, 8.000011, -5.591466, -26.657913
-118.904457, -122.456612, 8.000011, +10.338838, -25.425444
-127.496780, -128.938446, 8.000012, +75.997841, +22.329380
-127.496780, -128.938446, 8.000012, +74.398849, +32.101429
-127.496780, -128.938446, 8.000012, +99.170273, +5.972943
-127.496780, -128.938446, 8.000012, +85.393639, -2.367351
-127.496780, -128.938446, 8.000012, +74.113113, +30.677483
-127.496780, -128.938446, 8.000012, +82.360725, +26.444885
-127.496780, -128.938446, 8.000012, +91.203575, +25.348991
-127.496780, -128.938446, 8.000012, +75.460701, +12.779628
-127.496780, -128.938446, 8.000012, +85.669128, +29.205360
-127.496780, -128.938446, 8.000012, +75.634605, -1.098416
-127.496780, -128.938446, 8.000012, +81.613174, +25.217264
-127.496780, -128.938446, 8.000012, +86.925789, +5.417208
-127.496780, -128.938446, 8.000012, +48.881039, +6.501939
-127.496780, -128.938446, 8.000012, +61.609581, +10.412822
-127.496780, -128.938446, 8.000012, +48.069790, +17.702330
-127.496780, -128.938446, 8.000012, +69.358696, +35.260220
-127.496780, -128.938446, 8.000012, +53.829639, +15.219646
-127.496780, -128.938446, 8.000012, +61.083595, -1.361866
-127.496780, -128.938446, 8.000012, +74.606049, -1.705240
-127.496780, -128.938446, 8.000012, +72.031776, +13.236956
-127.496780, -128.938446, 8.000012, +75.638153, +8.225846
-127.496780, -128.938446, 8.000012, +76.380966, +4.707955
-127.496780, -128.938446, 8.000012, +74.366859, +21.771193
-127.496780, -128.938446, 8.000012, +71.455742, +9.065966
-127.496780, -128.938446, 8.000012, +58.871716, +13.032065
